# curve  peak  x  y
87 1998 2000 0.0056423611111111119
87 1998 2001 0.0054368932038834916
87 1998 2002 0.0049857549857549865
87 1998 2003 0.0047423332279481478
87 1998 2005 0.003895092183848349
87 1998 2006 0.0036049026676279738
87 1998 2007 0.0028946782453796518
87 1998 2008 0.0028114186851211087
87 1998 2009 0.0026931841723637912
87 1998 2010 0.0025819265143992021
87 1998 2011 0.0017264530980241749
87 1998 2013 0.0016716196136701278
87 1998 2014 0.0014383315354189186
87 1998 2015 0.001237186284906322
87 1998 2016 0.00034904013961604974
87 1998 2017 0.00017927572606668551
87 1998 2018 0
88 1994 1993 0.00095693779904306223
88 1994 1994 0.0017761989342806395
88 1994 1998 0.0011661807580174927
88 1994 1999 0.00049554013875123884
88 1994 2001 0.00038834951456310704
88 1994 2007 0.00022266755733689643
88 1994 2010 0.00019860973187686183
88 1994 2011 0.00057548436600805657
88 1994 2012 0.00056433408577878132
88 1994 2013 0.00018573551263001507
88 1994 2014 0.00053937432578209273
88 1994 2015 0.00053022269353128308
88 1994 2016 0.00034904013961605581
88 1994 2017 0.00053782717820007216
88 1994 2018 0.00039001560062402497
89 1994 1989 0.0012195121951219512
89 1994 1992 0.0030706243602865915
89 1994 1994 0.0035523978685612799
89 1994 2003 0.0015807777426493832
89 1994 2004 0.001733603004911875
89 1994 2007 0.001781340458695168
89 1994 2008 0.0019463667820069207
89 1994 2009 0.0022788481458462812
89 1994 2010 0.0025819265143992055
89 1994 2012 0.0026335590669676438
89 1994 2013 0.0026002971768202092
89 1994 2014 0.0025170801869831005
89 1994 2015 0.0021208907741251323
89 1994 2016 0.0017452006980802799
89 1994 2017 0.0016134815346002182
89 1994 2018 0.0013650546021840848
90 2017 1961 0.0058479532163742687
90 2017 1967 0.0081967213114754103
90 2017 1978 0.0072289156626506017
90 2017 1987 0.0042194092827004225
90 2017 1990 0.004550625711035268
90 2017 1993 0.0047846889952153082
90 2017 1998 0.002915451895043733
90 2017 1999 0.0024777006937561977
90 2017 2000 0.0026041666666666644
90 2017 2001 0.0023300970873786422
90 2017 2002 0.0028490028490028504
90 2017 2003 0.0028453999367688901
90 2017 2004 0.0046229413464316665
90 2017 2005 0.0041547649961049052
90 2017 2006 0.004085556356645044
90 2017 2007 0.0064573591627699878
90 2017 2008 0.0067041522491349537
90 2017 2009 0.007458048477315099
90 2017 2010 0.0077457795431976201
90 2017 2011 0.0095914061001342726
90 2017 2012 0.0090293453724605011
90 2017 2013 0.0092867756315007377
90 2017 2014 0.0086299892125134836
90 2017 2015 0.0088370448921880618
90 2017 2016 0.0090750436300174597
90 2017 2017 0.0096808892076012953
90 2017 2018 0.0095553822152886214
91 2017 1984 0
91 2017 1986 0.0014684287812041115
91 2017 1987 0
91 2017 1988 0.0013123359580052495
91 2017 2001 0.00077669902912621365
91 2017 2004 0.00086680150245593791
91 2017 2006 0.00096130737803412636
91 2017 2007 0.001336005344021376
91 2017 2010 0.0011916583912611719
91 2017 2012 0.0013167795334838219
91 2017 2013 0.0011144130757800887
91 2017 2014 0.0010787486515641855
91 2017 2015 0.0012371862849063272
91 2017 2016 0.0013961605584642232
91 2017 2017 0.0016134815346002147
91 2017 2018 0.0015600624024960999
92 2017 2000 0.00043402777777777775
92 2017 2004 0.00057786766830395853
92 2017 2005 0.00051934562451311358
92 2017 2007 0.00044533511467379199
92 2017 2008 0.0006487889273356401
92 2017 2009 0.0006215040397762584
92 2017 2012 0.00037622272385252073
92 2017 2014 0.00035958288385472877
92 2017 2015 0.00053022269353128308
92 2017 2016 0.00087260034904013996
92 2017 2017 0.0010756543564001434
93 2017 1999 0.00049554013875123884
93 2017 2004 0.00028893383415197916
93 2017 2005 0.00025967281225655679
93 2017 2006 0
93 2017 2009 0
93 2017 2013 0.00018573551263001485
93 2017 2014 0.00017979144192736417
93 2017 2015 0.0005302226935312833
93 2017 2016 0.00069808027923211162
93 2017 2017 0.0010756543564001434
93 2017 2018 0.00058502340093603746
94 2017 1990 0.0011376564277588168
94 2017 1995 0.0016273393002441008
94 2017 2003 0.00094846664558963017
94 2017 2004 0.00086680150245593791
94 2017 2006 0.00096130737803412636
94 2017 2007 0.0011133377866844795
94 2017 2008 0.0010813148788927337
94 2017 2009 0.0010358400662937644
94 2017 2010 0.00079443892750744732
94 2017 2012 0.00094055680963130162
94 2017 2013 0.00074294205052006027
94 2017 2014 0.00071916576770945755
94 2017 2015 0.00088370448921880514
94 2017 2016 0.0012216404886561949
94 2017 2017 0.0017927572606669072
94 2017 2018 0.0017550702028081115
95 2017 2008 0.00021626297577854672
95 2017 2010 0.00039721946375372393
95 2017 2011 0.00038365624400537126
95 2017 2014 0.00053937432578209273
95 2017 2016 0.00052356020942408393
95 2017 2017 0.00071710290426676244
95 2017 2018 0.00039001560062402497
96 2017 2001 0.00038834951456310682
96 2017 2003 0.00063231109705975345
96 2017 2007 0.000222667557336896
96 2017 2010 0.00039721946375372388
96 2017 2013 0.00055720653789004477
96 2017 2015 0.00070696359137504411
96 2017 2016 0.00087260034904013952
96 2017 2017 0.0010756543564001439
96 2017 2018 0.00097503900156006244
97 1995 1972 0.0031645569620253164
97 1995 1990 0.004550625711035268
97 1995 1991 0.0054466230936819175
97 1995 1992 0.0071647901740020462
97 1995 1994 0.0097690941385435159
97 1995 1995 0.010577705451586657
97 1995 1996 0.010309278350515462
97 1995 1997 0.0097592713077423524
97 1995 1998 0.0093294460641399346
97 1995 1999 0.0079286422200198214
97 1995 2000 0.0065104166666666713
97 1995 2002 0.0056980056980057009
97 1995 2003 0.006006955422067653
97 1995 2004 0.0063565443513435432
97 1995 2005 0.0062321474941573612
97 1995 2006 0.0055275174236962266
97 1995 2007 0.0051213538187486057
97 1995 2008 0.0058391003460207536
97 1995 2009 0.0053863683447275823
97 1995 2010 0.0059582919563058723
97 1995 2011 0.0047957030500671294
97 1995 2012 0.004702784048156522
97 1995 2013 0.0044576523031203685
97 1995 2014 0.0039554117224020191
97 1995 2015 0.0035348179568752136
97 1995 2016 0.0027923211169284534
97 1995 2017 0.002689135891000366
97 1995 2018 0.0023400936037441533
98 1995 1988 0.0013123359580052493
98 1995 1989 0.0012195121951219514
98 1995 1995 0.0016273393002441006
98 1995 1999 0.00099108027750247768
98 1995 2001 0.0011650485436893203
98 1995 2002 0.00071225071225071261
98 1995 2005 0.00051934562451311315
98 1995 2006 0.00048065368901706405
98 1995 2008 0.00064878892733563967
98 1995 2011 0.00057548436600805657
98 1995 2012 0.0007524454477050406
98 1995 2016 0.00069808027923211162
98 1995 2017 0.00071710290426676288
98 1995 2018 0.00078003120124804995
99 1995 1974 0.0028985507246376812
99 1995 1991 0.0021786492374727667
99 1995 1993 0.002870813397129187
99 1995 1995 0.0032546786004882013
99 1995 1997 0.0019518542615484715
99 1995 2006 0.00096130737803412636
99 1995 2007 0.00089067022934758398
99 1995 2008 0.00086505190311418623
99 1995 2009 0.00082867205303501293
99 1995 2012 0.0007524454477050406
99 1995 2015 0.00053022269353128482
99 1995 2016 0.00052356020942408502
99 1995 2017 0.00053782717820007042
100 1995 1991 0.0010893246187363835
100 1995 1993 0.0019138755980861245
100 1995 1994 0.0017761989342806395
100 1995 1995 0.0024410089503661518
100 1995 2000 0.0013020833333333339
100 1995 2002 0.0014245014245014252
100 1995 2003 0.0015807777426493832
100 1995 2004 0.0011557353366079166
100 1995 2005 0.0010386912490262263
100 1995 2007 0.0015586729013582715
100 1995 2008 0.0012975778546712793
100 1995 2009 0.0010358400662937653
100 1995 2012 0.0011286681715575626
100 1995 2013 0.0013001485884101029
100 1995 2014 0.0012585400934915503
100 1995 2015 0.0010604453870625662
100 1995 2016 0.0013961605584642232
100 1995 2017 0.0016134815346002147
100 1995 2018 0.0013650546021840883
101 1995 1982 0.0018726591760299626
101 1995 1986 0.0014684287812041115
101 1995 1991 0.0021786492374727671
101 1995 1993 0.002870813397129187
101 1995 1995 0.0032546786004882013
101 1995 1997 0.0019518542615484715
101 1995 2006 0.00072098053352559477
101 1995 2008 0.00086505190311418623
101 1995 2009 0.00082867205303501119
101 1995 2010 0.00079443892750744732
101 1995 2012 0.00056433408577877958
101 1995 2013 0.00055720653789004607
101 1995 2014 0.00071916576770945581
101 1995 2015 0.00035348179568752205
101 1995 2016 0.00087260034904013822
101 1995 2017 0.00089637863033345186
101 1995 2018 0.00058502340093603833
102 1984 1984 0.0016501650165016502
102 1984 2001 0.00077669902912621365
102 1984 2002 0.0010683760683760685
102 1984 2003 0.00094846664558962974
102 1984 2005 0.00077901843676967016
102 1984 2006 0.00072098053352559477
102 1984 2007 0.00089067022934758398
102 1984 2008 0.00086505190311418709
102 1984 2009 0.00082867205303501206
102 1984 2010 0.00079443892750744732
102 1984 2011 0.00095914061001342761
102 1984 2012 0.0007524454477050406
102 1984 2013 0.00092867756315007446
102 1984 2014 0.0014383315354189134
102 1984 2015 0.0014139271827500882
102 1984 2017 0.001434205808533524
102 1984 2018 0.0015600624024960999
103 1984 1977 0.0025316455696202532
103 1984 1978 0.0048192771084337362
103 1984 1984 0.0066006600660066007
103 1984 1985 0.0062500000000000003
103 1984 1988 0.0052493438320209973
103 1984 1989 0.006097560975609758
103 1984 1995 0.0048820179007323036
103 1984 1997 0.0045543266102797686
103 1984 1998 0.0046647230320699742
103 1984 1999 0.0044598612487611461
103 1984 2000 0.0043402777777777762
103 1984 2001 0.004271844660194174
103 1984 2003 0.0031615554852987698
103 1984 2004 0.0028893383415197899
103 1984 2005 0.0028564009348221175
103 1984 2006 0.0028839221341023791
103 1984 2007 0.0026720106880427502
103 1984 2008 0.0019463667820069225
103 1984 2009 0.0016573441060700189
103 1984 2010 0.0015888778550148946
103 1984 2011 0.0019182812200268518
103 1984 2012 0.0015048908954100881
103 1984 2013 0.0013001485884100994
103 1984 2014 0.001078748651564182
103 1984 2015 0.00070696359137505105
103 1984 2016 0.0010471204188481631
103 1984 2017 0.0012549300824668402
103 1984 2018 0.00078003120124804648
104 1991 1983 0.0017667844522968198
104 1991 1984 0.0033003300330033008
104 1991 1985 0.0062500000000000003
104 1991 1986 0.0073421439060205578
104 1991 1987 0.0056258790436005644
104 1991 1988 0.003937007874015748
104 1991 1989 0.0085365853658536592
104 1991 1990 0.010238907849829351
104 1991 1991 0.010893246187363835
104 1991 1992 0.0092118730808597726
104 1991 1993 0.0086124401913875576
104 1991 1994 0.0088809946714032001
104 1991 1997 0.0078074170461938791
104 1991 1998 0.0087463556851311991
104 1991 1999 0.0084241823587710568
104 1991 2000 0.0073784722222222238
104 1991 2001 0.0062135922330097126
104 1991 2002 0.0060541310541310511
104 1991 2003 0.0060069554220676669
104 1991 2004 0.0052008090147356301
104 1991 2005 0.0049337834328745667
104 1991 2006 0.0055275174236962266
104 1991 2007 0.0046760187040748302
104 1991 2008 0.004325259515570945
104 1991 2009 0.0035218562253988006
104 1991 2010 0.0025819265143992021
104 1991 2012 0.0031978931527464338
104 1991 2013 0.0035289747399702698
104 1991 2014 0.0039554117224020191
104 1991 2015 0.0040650406504064984
104 1991 2016 0.0040139616055846483
104 1991 2017 0.003406238795267108
104 1991 2018 0.0025351014040561615
105 2001 1993 0.00095693779904306223
105 2001 1994 0.0017761989342806395
105 2001 1996 0.0022091310751104565
105 2001 1998 0.0023323615160349854
105 2001 1999 0.0034687809712586719
105 2001 2000 0.003472222222222222
105 2001 2001 0.0034951456310679616
105 2001 2002 0.0028490028490028504
105 2001 2003 0.0028453999367688901
105 2001 2004 0.0023114706732158333
105 2001 2006 0.0019226147560682527
105 2001 2007 0.0020040080160320627
105 2001 2008 0.0019463667820069225
105 2001 2009 0.0020716801325875306
105 2001 2010 0.0017874875868917547
105 2001 2012 0.0015048908954100812
105 2001 2013 0.0013001485884101063
105 2001 2014 0.0017979144192736413
105 2001 2015 0.0017674089784376137
105 2001 2016 0.0013961605584642267
105 2001 2017 0.0017927572606669037
105 2001 2018 0.001755070202808115
106 2001 1971 0
106 2001 2000 0.00086805555555555551
106 2001 2001 0.0011650485436893207
106 2001 2004 0.0011557353366079166
106 2001 2005 0.00077901843676967016
106 2001 2008 0.00021626297577854656
106 2001 2009 0.00020716801325875323
106 2001 2011 0.00019182812200268552
106 2001 2012 0.0003762227238525203
106 2001 2018 0.00039001560062402497
107 2001 1965 0.0046296296296296294
107 2001 1984 0.0033003300330033004
107 2001 1988 0.003937007874015748
107 2001 1991 0.0043572984749455351
107 2001 1992 0.0051177072671443197
107 2001 1995 0.0040683482506102542
107 2001 1997 0.003903708523096943
107 2001 1998 0.0040816326530612214
107 2001 2000 0.0047743055555555525
107 2001 2001 0.0054368932038834916
107 2001 2002 0.0049857549857549865
107 2001 2003 0.004426177679418275
107 2001 2004 0.0037561398439757282
107 2001 2005 0.0033757465593352368
107 2001 2006 0.0031242489786109176
107 2001 2007 0.0028946782453796449
107 2001 2008 0.0025951557093425587
107 2001 2009 0.00290035218562254
107 2001 2010 0.0027805362462760691
107 2001 2011 0.0028774218300402776
107 2001 2012 0.0030097817908201624
107 2001 2013 0.0031575037147102553
107 2001 2014 0.0026968716289104688
107 2001 2015 0.0022976316719688916
107 2001 2016 0.002268760907504358
107 2001 2017 0.0019720329867335962
107 2001 2018 0.0019500780031201231
108 2001 1932 0
108 2001 1997 0.00065061808718282373
108 2001 1999 0.0014866204162537165
108 2001 2000 0.001736111111111111
108 2001 2001 0.0019417475728155343
108 2001 2002 0.0014245014245014244
108 2001 2003 0.0015807777426493841
108 2001 2004 0.0014446691707598967
108 2001 2006 0.0016822879115597211
108 2001 2007 0.0013360053440213768
108 2001 2009 0.00145017609281127
108 2001 2012 0.00056433408577878132
108 2001 2013 0.00055720653789004607
108 2001 2014 0.00035958288385472964
108 2001 2016 0.00034904013961605668
109 1997 1982 0.0018726591760299626
109 1997 1992 0.0020470829068577273
109 1997 1993 0.0038277511961722493
109 1997 1994 0.0044404973357015983
109 1997 1997 0.0045543266102797669
109 1997 2000 0.0026041666666666678
109 1997 2001 0.0027184466019417493
109 1997 2003 0.0022130888397091375
109 1997 2004 0.0023114706732158333
109 1997 2005 0.0023370553103090122
109 1997 2006 0.0026435952895938475
109 1997 2008 0.0019463667820069225
109 1997 2009 0.0018645121193287748
109 1997 2010 0.0017874875868917547
109 1997 2011 0.001726453098024168
109 1997 2012 0.0018811136192626032
109 1997 2013 0.0018573551263001489
109 1997 2015 0.0017674089784376137
109 1997 2016 0.0019197207678883083
109 1997 2017 0.0016134815346002182
109 1997 2018 0.0019500780031201231
110 1997 1990 0.0011376564277588168
110 1997 1993 0.0019138755980861245
110 1997 1995 0.0032546786004882017
110 1997 1996 0.0036818851251840933
110 1997 1997 0.0052049446974625907
110 1997 1998 0.0046647230320699708
110 1997 2000 0.0047743055555555559
110 1997 2002 0.0042735042735042757
110 1997 2003 0.0037938665823585224
110 1997 2004 0.0046229413464316665
110 1997 2005 0.0041547649961049052
110 1997 2006 0.0045662100456621002
110 1997 2007 0.004898686261411711
110 1997 2008 0.0051903114186851243
110 1997 2009 0.0051792003314688195
110 1997 2010 0.0047666335650446839
110 1997 2011 0.0051793592940725108
110 1997 2012 0.0050790067720090232
110 1997 2013 0.0052005943536404114
110 1997 2014 0.0039554117224020191
110 1997 2015 0.0035348179568752275
110 1997 2016 0.0031413612565445032
110 1997 2017 0.0023305844388669811
110 1997 2018 0.0021450858034321313
111 1997 1997 0.0013012361743656475
111 1997 1998 0.00058309037900874635
111 1997 2004 0.00028893383415197938
111 1997 2006 0.00048065368901706318
111 1997 2007 0.00066800267201068799
111 1997 2008 0.00086505190311418709
111 1997 2011 0.00038365624400537104
111 1997 2014 0.00053937432578209273
111 1997 2015 0.00035348179568752205
111 1997 2016 0.00017452006980802834
111 1997 2017 0.00017927572606669072
112 1997 1995 0.00081366965012205042
112 1997 1997 0.0013012361743656477
112 1997 2000 0.00086805555555555551
112 1997 2003 0.00094846664558963017
112 1997 2004 0.0011557353366079166
112 1997 2005 0.0010386912490262272
112 1997 2006 0.00072098053352559477
112 1997 2007 0.00089067022934758398
112 1997 2008 0.00021626297577854742
112 1997 2009 0.00020716801325875236
112 1997 2010 0
112 1997 2011 0.00057548436600805657
112 1997 2012 0.0003762227238525203
112 1997 2013 0.00037147102526003013
112 1997 2014 0.00053937432578209273
112 1997 2015 0.00035348179568752205
112 1997 2016 0.00052356020942408328
112 1997 2017 0.00053782717820007216
112 1997 2018 0.00058502340093603833
113 1997 1991 0.0010893246187363835
113 1997 1994 0.00088809946714031997
113 1997 1997 0.0019518542615484715
113 1997 2005 0.00077901843676967016
113 1997 2006 0.00096130737803412636
113 1997 2007 0.00089067022934758398
113 1997 2010 0.00079443892750744819
113 1997 2011 0.001150968732016114
113 1997 2012 0.0013167795334838219
113 1997 2013 0.0011144130757800887
113 1997 2014 0.0012585400934915503
113 1997 2015 0.0012371862849063272
113 1997 2016 0.0012216404886561949
113 1997 2017 0.0012549300824668333
113 1997 2018 0.00097503900156006157
114 1997 1965 0
114 1997 1985 0.0015625000000000001
114 1997 1997 0.0019518542615484711
114 1997 2003 0.00063231109705975345
114 1997 2004 0.00086680150245593748
114 1997 2005 0.00051934562451311315
114 1997 2006 0.00096130737803412636
114 1997 2007 0.0011133377866844795
114 1997 2009 0.0010358400662937636
114 1997 2010 0.0013902681231380328
114 1997 2013 0.0014858841010401188
114 1997 2014 0.0014383315354189134
114 1997 2015 0.0012371862849063272
114 1997 2016 0.0010471204188481683
114 1997 2017 0.00089637863033345186
114 1997 2018 0.00078003120124804995
115 1997 1989 0.0012195121951219512
115 1997 1992 0.0020470829068577273
115 1997 1997 0.0032530904359141183
115 1997 1998 0.0029154518950437322
115 1997 2002 0.0024928774928774933
115 1997 2004 0.001733603004911875
115 1997 2005 0.0012983640612827842
115 1997 2006 0.0012016342225426562
115 1997 2009 0.0010358400662937653
115 1997 2011 0.00076731248801074209
115 1997 2012 0.0007524454477050406
115 1997 2013 0.0013001485884101029
115 1997 2014 0.0010787486515641855
115 1997 2015 0.0012371862849063289
115 1997 2017 0.0014342058085335258
115 1997 2018 0.0011700468018720732
116 1987 1980 0.002232142857142857
116 1987 1983 0.0035335689045936395
116 1987 1984 0.0033003300330033004
116 1987 1987 0.0042194092827004207
116 1987 1996 0.0029455081001472753
116 1987 1997 0.0019518542615484698
116 1987 1999 0.0019821605550049554
116 1987 2000 0.0021701388888888881
116 1987 2001 0.0023300970873786422
116 1987 2002 0.0014245014245014252
116 1987 2003 0.0015807777426493849
116 1987 2004 0.0017336030049118767
116 1987 2005 0.0015580368735393403
116 1987 2006 0.0016822879115597211
116 1987 2007 0.0015586729013582698
116 1987 2008 0.0012975778546712793
116 1987 2009 0.00082867205303500946
116 1987 2011 0.00095914061001342588
116 1987 2015 0.0008837044892188034
116 1987 2016 0.00104712041884817
116 1987 2017 0.0010756543564001408
116 1987 2018 0.00058502340093603833
117 1993 1990 0.0011376564277588168
117 1993 1993 0.0019138755980861245
117 1993 2002 0.0010683760683760685
117 1993 2003 0.00031615554852987629
117 1993 2004 0.00057786766830395832
117 1993 2006 0.00072098053352559477
117 1993 2008 0.00021626297577854656
117 1993 2011 0.00019182812200268552
117 1993 2013 0.00037147102526003013
117 1993 2016 0.00052356020942408415
117 1993 2018 0.00058502340093603746
118 1993 1985 0.0031250000000000002
118 1993 1986 0.0044052863436123352
118 1993 1989 0.0073170731707317086
118 1993 1990 0.0091012514220705359
118 1993 1991 0.0098039215686274508
118 1993 1993 0.010526315789473682
118 1993 1997 0.007807417046193886
118 1993 1998 0.0087463556851311922
118 1993 1999 0.0089197224975223061
118 1993 2000 0.0078125
118 1993 2001 0.0066019417475728093
118 1993 2002 0.0067663817663817655
118 1993 2003 0.0069554220676572853
118 1993 2004 0.0060676105171915684
118 1993 2005 0.005712801869644249
118 1993 2006 0.0062484979572218213
118 1993 2007 0.0057893564907592898
118 1993 2008 0.0051903114186851174
118 1993 2009 0.0039361922519162984
118 1993 2010 0.0031777557100297893
118 1993 2012 0.0033860045146726914
118 1993 2013 0.0031575037147102414
118 1993 2014 0.0037756202804746508
118 1993 2015 0.0037115588547189937
118 1993 2016 0.0036649214659685847
118 1993 2017 0.0032269630692004225
118 1993 2018 0.0025351014040561615
119 1993 1984 0.0016501650165016502
119 1993 1987 0.0028129395218002813
119 1993 1988 0.0026246719160104987
119 1993 1989 0.0036585365853658534
119 1993 1991 0.0032679738562091509
119 1993 1993 0.0038277511961722493
119 1993 1996 0.0036818851251840951
119 1993 2002 0.0017806267806267789
119 1993 2004 0.0017336030049118767
119 1993 2005 0.0015580368735393403
119 1993 2007 0.001781340458695168
119 1993 2008 0.0023788927335640156
119 1993 2009 0.0020716801325875306
119 1993 2010 0.0017874875868917547
119 1993 2011 0.0015346249760214842
119 1993 2012 0.0015048908954100812
119 1993 2013 0.0013001485884101063
119 1993 2014 0.0014383315354189116
119 1993 2015 0.0010604453870625696
119 1993 2016 0.00069808027923211335
119 1993 2017 0.00071710290426676288
119 1993 2018 0.00078003120124804648
120 1993 1984 0.0016501650165016502
120 1993 1987 0.0028129395218002813
120 1993 1988 0.0026246719160104987
120 1993 1989 0.0036585365853658534
120 1993 1991 0.0032679738562091509
120 1993 1993 0.0038277511961722493
120 1993 1996 0.0036818851251840951
120 1993 2002 0.0017806267806267789
120 1993 2004 0.0017336030049118767
120 1993 2005 0.0015580368735393403
120 1993 2007 0.001781340458695168
120 1993 2008 0.0023788927335640156
120 1993 2009 0.0022788481458462795
120 1993 2010 0.0019860973187686218
120 1993 2011 0.0021101093420295425
120 1993 2012 0.0018811136192626032
120 1993 2013 0.0018573551263001489
120 1993 2014 0.0019777058612010096
120 1993 2015 0.0015906680805938475
120 1993 2016 0.00104712041884817
120 1993 2017 0.00089637863033345533
120 1993 2018 0.00097503900156006157
121 1993 1993 0.0019138755980861245
121 1993 2003 0.00094846664558962995
121 1993 2006 0.00048065368901706318
121 1993 2009 0.00062150403977625883
121 1993 2012 0.00075244544770504147
121 1993 2013 0.00055720653789004433
121 1993 2014 0.00071916576770945668
121 1993 2015 0.00088370448921880514
121 1993 2017 0.0010756543564001434
121 1993 2018 0.00097503900156006157
122 1993 1989 0.0024390243902439024
122 1993 1990 0.0034129692832764505
122 1993 1993 0.0038277511961722485
122 1993 1997 0.0032530904359141192
122 1993 2004 0.002022536839063855
122 1993 2005 0.0025967281225655683
122 1993 2006 0.0026435952895938475
122 1993 2007 0.0031173458027165431
122 1993 2008 0.0030276816608996553
122 1993 2009 0.00290035218562254
122 1993 2010 0.0029791459781529292
122 1993 2011 0.0024937655860349101
122 1993 2012 0.0024454477050413828
122 1993 2014 0.0021574973031283709
122 1993 2015 0.0021208907741251323
122 1993 2016 0.0019197207678883083
122 1993 2017 0.0019720329867335962
122 1993 2018 0.0011700468018720767
123 1989 1989 0.0012195121951219512
123 1989 1991 0
123 1989 1992 0.0010235414534288639
123 1989 2004 0.00057786766830395832
123 1989 2005 0.00077901843676967016
123 1989 2006 0.0007209805335255952
123 1989 2007 0.00089067022934758398
123 1989 2008 0.00086505190311418709
123 1989 2009 0.00062150403977625883
123 1989 2010 0.00079443892750744819
123 1989 2011 0.00076731248801074209
123 1989 2014 0.00071916576770945755
123 1989 2015 0.00070696359137504411
123 1989 2016 0.00069808027923211162
123 1989 2017 0.00089637863033345359
123 1989 2018 0.0011700468018720749
124 2003 1992 0.0010235414534288639
124 2003 2000 0.00086805555555555551
124 2003 2001 0.00077669902912621386
124 2003 2002 0.0010683760683760685
124 2003 2003 0.0012646221941195065
124 2003 2005 0.0010386912490262272
124 2003 2007 0.0011133377866844795
124 2003 2008 0.0010813148788927328
124 2003 2009 0.0010358400662937636
124 2003 2012 0.00094055680963130162
124 2003 2013 0.00055720653789004433
124 2003 2014 0.00035958288385472791
124 2003 2015 0.00017674089784376103
125 2003 1959 0
125 2003 1969 0.0036900369003690036
125 2003 1972 0.0063291139240506319
125 2003 1980 0.004464285714285714
125 2003 1986 0.0044052863436123343
125 2003 1988 0.0052493438320209973
125 2003 1989 0.006097560975609758
125 2003 1995 0.0065093572009764025
125 2003 1997 0.007156798959011057
125 2003 1998 0.0081632653061224497
125 2003 1999 0.0079286422200198214
125 2003 2000 0.0073784722222222238
125 2003 2001 0.009320388349514569
125 2003 2002 0.010683760683760687
125 2003 2003 0.010749288650015801
125 2003 2004 0.010401618029471246
125 2003 2005 0.0096078940534926049
125 2003 2006 0.0088920932468156549
125 2003 2007 0.0082386996214651453
125 2003 2008 0.0077854671280276899
125 2003 2009 0.0084938885436088574
125 2003 2010 0.0079443892750744871
125 2003 2011 0.007481296758104744
125 2003 2012 0.0080887885628291856
125 2003 2013 0.0078008915304606241
125 2003 2014 0.0068320747932398285
125 2003 2015 0.007069635913750455
125 2003 2016 0.0071553228621291376
125 2003 2017 0.0071710290426676149
125 2003 2018 0.0064352574102964077
126 2003 1985 0.0015625000000000001
126 2003 1993 0.0019138755980861242
126 2003 1997 0.0013012361743656477
126 2003 1998 0.0017492711370262395
126 2003 1999 0.0024777006937561942
126 2003 2001 0.0023300970873786405
126 2003 2002 0.0024928774928774933
126 2003 2003 0.0034777110338286444
126 2003 2004 0.0023114706732158333
126 2003 2005 0.0031160737470786806
126 2003 2006 0.0031242489786109107
126 2003 2007 0.0026720106880427537
126 2003 2008 0.0023788927335640156
126 2003 2009 0.0024860161591050353
126 2003 2010 0.0019860973187686218
126 2003 2011 0.0015346249760214842
126 2003 2013 0.0016716196136701347
126 2003 2014 0.0012585400934915503
126 2003 2015 0.001944149876281373
126 2003 2016 0.0019197207678883083
126 2003 2017 0.0023305844388669741
126 2003 2018 0.00078003120124804648
127 2003 1999 0.00049554013875123884
127 2003 2003 0.0012646221941195069
127 2003 2006 0.00072098053352559477
127 2003 2007 0.00111333778668448
127 2003 2009 0.001035840066293764
127 2003 2011 0.00076731248801074209
127 2003 2012 0.00018811136192626015
127 2003 2017 0.00035855145213338144
127 2003 2018 0.00039001560062402497
128 2003 1993 0.0019138755980861245
128 2003 1997 0.0019518542615484709
128 2003 1998 0.0017492711370262386
128 2003 2000 0.002170138888888889
128 2003 2001 0.0027184466019417467
128 2003 2002 0.0028490028490028487
128 2003 2003 0.0034777110338286444
128 2003 2004 0.0026004045073678116
128 2003 2005 0.0023370553103090122
128 2003 2006 0.0031242489786109107
128 2003 2007 0.0033400133600534412
128 2003 2008 0.0030276816608996518
128 2003 2009 0.00290035218562254
128 2003 2010 0.002581926514399209
128 2003 2011 0.0024937655860349101
128 2003 2012 0.0031978931527464269
128 2003 2013 0.0031575037147102553
128 2003 2014 0.0028766630708378302
128 2003 2015 0.0026511134676564171
128 2003 2016 0.0027923211169284465
128 2003 2017 0.0023305844388669811
128 2003 2018 0.0019500780031201231
129 2003 2000 0.00086805555555555551
129 2003 2003 0.00094846664558963017
129 2003 2004 0.00028893383415197916
129 2003 2005 0.00077901843676967016
129 2003 2006 0.00048065368901706318
129 2003 2007 0.00066800267201068842
129 2003 2008 0.00043252595155709311
129 2003 2010 0.00059582919563058636
129 2003 2011 0.00076731248801074209
129 2003 2012 0.00056433408577878132
129 2003 2013 0.0007429420505200594
129 2003 2014 0.00017979144192736395
129 2003 2015 0.00035348179568752205
129 2003 2016 0.00052356020942408328
129 2003 2017 0.00035855145213338144
130 2003 2000 0.00043402777777777775
130 2003 2001 0.00077669902912621365
130 2003 2002 0.0010683760683760687
130 2003 2003 0.0012646221941195069
130 2003 2005 0.00077901843676967016
130 2003 2006 0.00096130737803412636
130 2003 2008 0.00086505190311418709
130 2003 2009 0.0010358400662937644
130 2003 2011 0.00095914061001342761
130 2003 2012 0.0011286681715575626
130 2003 2013 0.0011144130757800887
130 2003 2015 0.0010604453870625662
130 2003 2016 0.0010471204188481683
131 2003 2000 0.00043402777777777775
131 2003 2001 0.0011650485436893205
131 2003 2003 0.0015807777426493832
