# curve  peak  x  y
168 1999 2012 0.00096897419174508947
168 1999 2013 0.00085397096498719682
168 1999 2014 0.00066575363311267843
168 1999 2015 0.00060549240204695043
169 1999 1984 0.00020491803278688525
169 1999 1985 0.0010991023997069061
169 1999 1986 0.0011556876341423147
169 1999 1987 0.0014570887367040654
169 1999 1988 0.0022190314580341998
169 1999 1989 0.0023331777881474575
169 1999 1990 0.0026609898882384245
169 1999 1991 0.0029730507336721973
169 1999 1992 0.0038085345797628321
169 1999 1993 0.0038968124074507046
169 1999 1994 0.0043966780654616511
169 1999 1995 0.0047921334329101319
169 1999 1996 0.0047086195435408797
169 1999 1997 0.0043502175108755467
169 1999 1998 0.0047904191616766484
169 1999 1999 0.0048425181094168962
169 1999 2000 0.0045092935440114376
169 1999 2001 0.0044033613445378164
169 1999 2002 0.0041050148577030307
169 1999 2003 0.0037139941029711993
169 1999 2004 0.0033747264626011741
169 1999 2005 0.0031270164292450525
169 1999 2006 0.002868444794004027
169 1999 2007 0.0024653648958219698
169 1999 2008 0.0020450751252086841
169 1999 2009 0.0017278444136379217
169 1999 2010 0.0015060531752621176
169 1999 2011 0.0011354174551510138
169 1999 2012 0.00081990123916891866
169 1999 2013 0.00057550217205658283
169 1999 2014 0.00043749524461690614
169 1999 2015 0.00031251220750810882
170 1999 1978 0.00051177072671443195
170 1999 1979 0.00084352593842260658
170 1999 1981 0.00029129041654529569
170 1999 1982 0.00050505050505050483
170 1999 1983 0.00068760027504011006
170 1999 1984 0.00081967213114754077
170 1999 1985 0.00054955119985345292
170 1999 1986 0.00082549116724451015
170 1999 1987 0.0011656709893632525
170 1999 1988 0.0013053126223730588
170 1999 1989 0.0013999066728884735
170 1999 1990 0.0018094731240021287
170 1999 1991 0.002109906972283495
170 1999 1992 0.0023370553103090105
170 1999 1993 0.0021822149481723931
170 1999 1994 0.0024425989252564728
170 1999 1995 0.0026761264625342306
170 1999 1996 0.0024927985818745842
170 1999 1997 0.0028001400070003513
170 1999 1998 0.0029718341095586603
170 1999 1999 0.0032016648657301819
170 1999 2000 0.0030061956960076228
170 1999 2001 0.0025546218487394953
170 1999 2002 0.0022975829427442362
170 1999 2003 0.0020979814016783838
170 1999 2004 0.0019773787866803755
170 1999 2005 0.0017620489402888767
170 1999 2006 0.0016886812093733355
170 1999 2007 0.0016363041343951112
170 1999 2008 0.0016277128547579275
170 1999 2009 0.0016675707713017102
170 1999 2010 0.0015832866714294014
170 1999 2011 0.0015706608129588961
170 1999 2012 0.0014907295257616665
170 1999 2013 0.001466602309434524
170 1999 2014 0.0013695503309746615
170 1999 2015 0.0012695808430016817
171 1987 1976 0.0024067388688327317
171 1987 1977 0.0034482758620689655
171 1987 1978 0.0025588536335721598
171 1987 1979 0.0033741037536904259
171 1987 1980 0.0044998269297334709
171 1987 1981 0.0058258083309059121
171 1987 1983 0.0059592023836809553
171 1987 1984 0.0065573770491803296
171 1987 1985 0.006045063198387983
171 1987 1986 0.0066039293379560812
171 1987 1987 0.0072854436835203262
171 1987 1988 0.0066570943741025984
171 1987 1989 0.0058329444703686395
171 1987 1990 0.0052155401809473173
171 1987 1991 0.0054665771554617826
171 1987 1992 0.0059724746819008051
171 1987 1993 0.0052996648741329561
171 1987 1994 0.0053039290948426326
171 1987 1995 0.005476723923325863
171 1987 1996 0.0048748061156658473
171 1987 1997 0.0050002500125006233
171 1987 1998 0.005012197826569087
171 1987 1999 0.0047624764877736425
171 1987 2000 0.0045459544671334895
171 1987 2001 0.0044033613445378095
171 1987 2002 0.0038905737830469134
171 1987 2003 0.0036005897028804634
171 1987 2004 0.0034274565635793175
171 1987 2005 0.0030773812478284701
171 1987 2006 0.0027759143167780942
171 1987 2007 0.0026835387804079736
171 1987 2008 0.0026293823038397446
171 1987 2009 0.0026721314769051485
171 1987 2010 0.0025293969994786836
171 1987 2011 0.0025736128983422923
171 1987 2012 0.0023851672412186775
171 1987 2013 0.0023577024468124652
171 1987 2014 0.0024157346115803169
171 1987 2015 0.0025586936989726028
172 2002 1982 0.00075757575757575758
172 2002 1985 0
172 2002 1988 0.0001305312622373059
172 2002 1989 0.00046663555762949138
172 2002 1991 0.00057542917425913481
172 2002 1992 0.00069246083268415144
172 2002 1993 0.0010131712259371837
172 2002 1994 0.00097703957010258913
172 2002 1995 0.0013069454817027631
172 2002 1996 0.0013294925769997785
172 2002 1997 0.0011000550027501377
172 2002 1998 0.0014193834553115989
172 2002 1999 0.0013607075679353264
172 2002 2000 0.0013197932323935919
172 2002 2001 0.0016470588235294112
172 2002 2002 0.0017461630364856186
172 2002 2003 0.0016160127012928086
172 2002 2004 0.0016346331303224437
172 2002 2005 0.0016379609867474068
172 2002 2006 0.0014110897776955268
172 2002 2007 0.0014399476382676996
172 2002 2008 0.0012520868113522522
172 2002 2009 0.0011853816326120592
172 2002 2010 0.0011585024425093161
172 2002 2011 0.0011921883279085617
172 2002 2012 0.0010994130252492303
172 2002 2013 0.00079827720640106986
172 2002 2014 0.0005706459712394446
172 2002 2015 0.00050783233720066989
173 2002 1976 0.0012033694344163659
173 2002 1982 0.00050505050505050505
173 2002 1984 0.00061475409836065568
173 2002 1987 0.0010199621156928456
173 2002 1988 0.0010442500978984468
173 2002 1989 0.0015165655622958471
173 2002 1990 0.0019159127195316657
173 2002 1991 0.0023976215594130618
173 2002 1992 0.0027698433307366058
173 2002 1993 0.0028057049333645081
173 2002 1994 0.0033498499546374474
173 2002 1995 0.0034851879512073705
173 2002 1996 0.0036007090627077319
173 2002 1997 0.0032501625081254072
173 2002 1998 0.0031049013084941263
173 2002 1999 0.0031216232440869282
173 2002 2000 0.0033728049272280652
173 2002 2001 0.0034285714285714267
173 2002 2002 0.0037680360261005408
173 2002 2003 0.0036289408029031509
173 2002 2004 0.0035065517150465325
173 2002 2005 0.003598550652702634
173 2002 2006 0.0036780864697309665
173 2002 2007 0.003599869095669242
173 2002 2008 0.0035684474123539173
173 2002 2009 0.0033552327567154816
173 2002 2010 0.0030700314726496841
173 2002 2011 0.0027060782681099099
173 2002 2012 0.0024410695984347364
173 2002 2013 0.0021720565848587225
173 2002 2014 0.0018641101727155107
173 2002 2015 0.0015820930505097835
174 2002 1986 0.00033019646689780421
174 2002 1987 0.00014570887367040656
174 2002 1988 0.00026106252447461169
174 2002 1990 0.00010643959552953698
174 2002 1993 0.00023380874444704238
174 2002 1994 0.00062809686649452161
174 2002 1995 0.00099576798605924819
174 2002 1996 0.0018280522933746958
174 2002 1997 0.0019500975048752436
174 2002 1998 0.0021290751829673975
174 2002 1999 0.0029615400008004156
174 2002 2000 0.0030061956960076245
174 2002 2001 0.0031260504201680687
174 2002 2002 0.0031859816806053369
174 2002 2003 0.0028918122023134513
174 2002 2004 0.0027946953518415973
174 2002 2005 0.0029036581128704039
174 2002 2006 0.00293784265192348
174 2002 2007 0.0027926257227009962
174 2002 2008 0.0027754590984974958
174 2002 2009 0.0026319490486810121
174 2002 2010 0.0027417891139387141
174 2002 2011 0.0026871546438573951
174 2002 2012 0.0024783378365787756
174 2002 2013 0.002487654550180074
174 2002 2014 0.0020733470288366446
174 2002 2015 0.001679753115356071
175 2002 1977 0.0013793103448275861
175 2002 1979 0.0012652889076339097
175 2002 1980 0.0010384215991692627
175 2002 1984 0.0008196721311475412
175 2002 1985 0.0010991023997069058
175 2002 1986 0.0011556876341423149
175 2002 1988 0.0010442500978984463
175 2002 1989 0.0012832477834811007
175 2002 1990 0.0013837147418839808
175 2002 1991 0.0015344777980243595
175 2002 1992 0.0018177096857958965
175 2002 1993 0.0020263424518743682
175 2002 1994 0.0020238676809267928
175 2002 1995 0.0020537714712472004
175 2002 1996 0.002271216485707956
175 2002 1997 0.0023501175058752953
175 2002 1998 0.0021734309159458856
175 2002 1999 0.0024412694601192615
175 2002 2000 0.0028595520035194465
175 2002 2001 0.0030924369747899194
175 2002 2002 0.0032166161198419266
175 2002 2003 0.0030052166024041732
175 2002 2004 0.0028474254528197407
175 2002 2005 0.002779570159328934
175 2002 2006 0.002613985981632698
175 2002 2007 0.0022471910112359522
175 2002 2008 0.0020033388981636063
175 2002 2009 0.001848391698310331
175 2002 2010 0.0018729122820567295
175 2002 2011 0.002043751419271822
175 2002 2012 0.0020870213360663359
175 2002 2013 0.0018750232057327398
175 2002 2014 0.00182606710796622
175 2002 2015 0.0017578811672330913
176 2002 1985 0.00018318373328448433
176 2002 1987 0
176 2002 1988 0.00026106252447461169
176 2002 1989 0.00034997666822211848
176 2002 1990 0.00042575838211814793
176 2002 1991 0.00057542917425913481
176 2002 1992 0.0010386912490262267
176 2002 1993 0.00085729872963915491
176 2002 1994 0.0013957708144322701
176 2002 1995 0.0016181229773462782
176 2002 1996 0.0023820075337912701
176 2002 1997 0.0025501275063753194
176 2002 1998 0.0030161898425371484
176 2002 1999 0.0031216232440869247
176 2002 2000 0.0030795175422517126
176 2002 2001 0.0030588235294117666
176 2002 2002 0.0033085194375516956
176 2002 2003 0.0032603765026083011
176 2002 2004 0.0032165361596667441
176 2002 2005 0.0028540229314538146
176 2002 2006 0.0028453121746975438
176 2002 2007 0.0026617213919493815
176 2002 2008 0.0026293823038397307
176 2002 2009 0.002531492978120671
176 2002 2010 0.0027031723658550721
176 2002 2011 0.0026682310196048734
176 2002 2012 0.0024969719556507952
176 2002 2013 0.0022648795158355939
176 2002 2014 0.0022825838849577715
176 2002 2015 0.0021875854525567409
177 2002 1990 0.00010643959552953698
177 2002 1991 0.00019180972475304499
177 2002 1992 0.0004327880204275946
177 2002 1994 0.00041873124432968115
177 2002 1995 0.0010580034851879513
177 2002 1996 0.0015510746731664084
177 2002 1997 0.0018500925046252316
177 2002 1998 0.001996007984031936
177 2002 1999 0.0022811862168327533
177 2002 2000 0.0023462990798108294
177 2002 2001 0.0023529411764705889
177 2002 2002 0.0024201206996905915
177 2002 2003 0.0023531413018825116
177 2002 2004 0.0021092040391257338
177 2002 2005 0.0021343128009132864
177 2002 2006 0.0020125378796641141
177 2002 2007 0.0019417475728155352
177 2002 2008 0.0018781302170283801
177 2002 2009 0.0017680268418620547
177 2002 2010 0.0016219034195130433
177 2002 2011 0.0012868064491711462
177 2002 2012 0.0012857542159694368
177 2002 2013 0.001355214792262277
177 2002 2014 0.0012554211367267754
177 2002 2015 0.0011523887651861409
178 2002 1978 0.00051177072671443195
178 2002 1982 0.00050505050505050494
178 2002 1985 0.00054955119985345292
178 2002 1986 0.00066039293379560821
178 2002 1987 0.00087425324202243916
178 2002 1989 0.0010499300046663555
178 2002 1991 0.0016303826604008821
178 2002 1992 0.0017311520817103777
178 2002 1993 0.001792533707427324
178 2002 1994 0.0021634447623700183
178 2002 1995 0.0022404779686333084
178 2002 1996 0.0027143806780412158
178 2002 1997 0.0035501775088754434
178 2002 1998 0.0035928143712574863
178 2002 1999 0.0042021851362708598
178 2002 2000 0.0043259889284012164
178 2002 2001 0.0046386554621848722
178 2002 2002 0.0047789725209080036
178 2002 2003 0.0047629848038103842
178 2002 2004 0.0046402488860766145
178 2002 2005 0.0042934431925348709
178 2002 2006 0.0040019431400217451
178 2002 2007 0.003578051707210643
178 2002 2008 0.003088480801335558
178 2002 2009 0.0028127699756896329
178 2002 2010 0.0024907802513950278
178 2002 2011 0.002043751419271822
178 2002 2012 0.0013602906922575292
178 2002 2013 0.0011324397579177969
178 2002 2014 0.00076086129498592614
178 2002 2015 0.00042970428532364269
179 2002 1985 0.00018318373328448433
179 2002 1986 0.00033019646689780421
179 2002 1987 0.00043712662101121958
179 2002 1990 0.00063863757317722178
179 2002 1992 0.00069246083268415144
179 2002 1993 0.0010131712259371837
179 2002 1994 0.0013259822737106564
179 2002 1995 0.0014936519790888728
179 2002 1996 0.0017172612452913804
179 2002 1997 0.0021501075053752677
179 2002 1998 0.0023064981148813481
179 2002 1999 0.0022411654060111256
179 2002 2000 0.0021629944642006082
179 2002 2001 0.0023865546218487382
179 2002 2002 0.0026958306528199021
179 2002 2003 0.0025515990020412785
179 2002 2004 0.0024255846449945939
179 2002 2005 0.0022584007544547563
179 2002 2006 0.0021513335955030202
179 2002 2007 0.0022471910112359522
179 2002 2008 0.00223288814691152
179 2002 2009 0.0022703071946637704
179 2002 2010 0.0024714718773532068
179 2002 2011 0.0023465294073120868
179 2002 2012 0.0021429236932824017
179 2002 2013 0.0022277503434448426
179 2002 2014 0.002472799208704253
179 2002 2015 0.0025391616860033564
180 2002 1992 0.00034623041634207567
180 2002 1993 0.00070142623334112681
180 2002 1994 0.00083746248865936208
180 2002 1995 0.0009335324869305453
180 2002 1996 0.0009971194327498341
180 2002 1997 0.0012000600030001498
180 2002 1998 0.0013750277223331117
180 2002 1999 0.0018009364869732251
180 2002 2000 0.0024562818491769625
180 2002 2001 0.0028235294117647056
180 2002 2002 0.0030940783628955661
180 2002 2003 0.0028351100022680868
180 2002 2004 0.0023464894935273789
180 2002 2005 0.0020846776194967005
180 2002 2006 0.0018968747831316947
180 2002 2007 0.0017235736882295176
180 2002 2008 0.001627712854757931
180 2002 2009 0.001506841058405161
180 2002 2010 0.001216427564634779
180 2002 2011 0.0010597229581409406
180 2002 2012 0.00085716947731295789
180 2002 2013 0.00087253555118256554
180 2002 2014 0.00087499048923381229
180 2002 2015 0.00082034454470877871
181 2013 1987 0.00014570887367040654
181 2013 1990 0
181 2013 1991 0.00038361944950608998
181 2013 1992 0.00051934562451311336
181 2013 1993 0.00077936248149014118
181 2013 1994 0.00076767394793774866
181 2013 1995 0.0009335324869305453
181 2013 1996 0.00077553733658320377
181 2013 1997 0.00080004000200009986
181 2013 1998 0.00070969172765579947
181 2013 1999 0.00044022891903789958
181 2013 2000 0.0004765920005865747
181 2013 2001 0.00043697478991596653
181 2013 2002 0.00042888214931225722
181 2013 2003 0.0005103198004082557
181 2013 2004 0.0006854913127158635
181 2013 2005 0.00079416290266540873
181 2013 2006 0.0010178352494852987
181 2013 2007 0.00095996509217846637
181 2013 2008 0.0011686143572621037
181 2013 2009 0.0013059289172844719
181 2013 2010 0.0015446699233457543
181 2013 2011 0.0016085080614639327
181 2013 2012 0.0018634119072020866
181 2013 2013 0.0020792336538818547
181 2013 2014 0.0019401963022141061
181 2013 2015 0.0020508613617719433
182 2013 2004 2.6365050489071687e-05
182 2013 2005 0.00037226386062441056
182 2013 2006 0.00083277429503342661
182 2013 2007 0.0015926693574779098
182 2013 2008 0.0024207011686143572
182 2013 2009 0.0027926787615775621
182 2013 2010 0.0031279565947751539
182 2013 2011 0.0030277798804026947
182 2013 2012 0.0030373614087394005
182 2013 2013 0.003193108825604276
182 2013 2014 0.0030814882446929918
182 2013 2015 0.0030079299972655196
183 2013 1977 0.0027586206896551722
183 2013 1978 0.0030706243602865915
183 2013 1979 0.0021088148460565162
183 2013 1980 0.0013845621322256842
183 2013 1983 0.001375200550080221
183 2013 1984 0.0014344262295081962
183 2013 1985 0.0016486535995603596
183 2013 1986 0.0016509823344890203
183 2013 1987 0.0017485064840448792
183 2013 1988 0.0016969064090849757
183 2013 1989 0.0018665422305179646
183 2013 1990 0.0020223523150612044
183 2013 1991 0.0015344777980243612
183 2013 1992 0.0015580368735393403
183 2013 1993 0.0015587249629802832
183 2013 1994 0.0016051364365971092
183 2013 1995 0.0015558874782175755
183 2013 1996 0.0019388433414580103
183 2013 1997 0.0020001000050002479
183 2013 1998 0.0019072965180749607
183 2013 1999 0.0020010405410813628
183 2013 2000 0.00208967261795652
183 2013 2001 0.0022857142857142868
183 2013 2002 0.002083141868088105
183 2013 2003 0.0026083012020866395
183 2013 2004 0.002741965250863454
183 2013 2005 0.0031021988385367544
183 2013 2006 0.0033542297994401879
183 2013 2007 0.0034253299880004362
183 2013 2008 0.0033388981636060105
183 2013 2009 0.0033954151849396319
183 2013 2010 0.0034561989534861309
183 2013 2011 0.0033873287412005126
183 2013 2012 0.0034100437901798258
183 2013 2013 0.0034715776185348796
183 2013 2014 0.0034619188921859584
183 2013 2015 0.0033009101918043682
184 2013 1979 0.00042176296921130323
184 2013 1980 0
184 2013 1982 0.00025252525252525253
184 2013 1983 0.00045840018336007341
184 2013 1984 0.0006147540983606559
184 2013 1985 0.00091591866642242153
184 2013 1986 0.00099058940069341253
184 2013 1987 0.0010199621156928456
184 2013 1988 0.0013053126223730588
184 2013 1989 0.0022165188987400847
184 2013 1990 0.0023416711016498136
184 2013 1991 0.002109906972283495
184 2013 1992 0.0019908248939669356
184 2013 1993 0.0014028524666822532
184 2013 1994 0.0014655593551538837
184 2013 1995 0.001182474483445356
184 2013 1996 0.0012187015289164653
184 2013 1997 0.0013000650032501636
184 2013 1998 0.0013306719893546246
184 2013 1999 0.0012806659462920728
184 2013 2000 0.0012464713861495037
