# curve  peak  x  y
486 1977 2010 0.00049249499740441904
486 1977 2011 0.00046209529049674042
486 1977 2012 0.00043088260889868196
486 1977 2013 0.00038825454912063545
486 1977 2014 0.0003669189418588209
486 1977 2015 0.00036798528058877567
487 1977 1966 0.00028719126938541069
487 1977 1967 0.00072727272727272723
487 1977 1968 0.00059988002399520091
487 1977 1969 0.0006606110652353427
487 1977 1970 0.0013340448239060831
487 1977 1971 0.0013799448022079113
487 1977 1972 0.00088304552590266847
487 1977 1973 0.0012518778167250879
487 1977 1974 0.0015922414417022506
487 1977 1975 0.0013678189505098234
487 1977 1976 0.0015657056473382999
487 1977 1977 0.0018231114435302911
487 1977 1978 0.0016384713062712487
487 1977 1979 0.0017206767995411529
487 1977 1980 0.0013860013860013849
487 1977 1981 0.0013609220941535882
487 1977 1982 0.0012289843673188479
487 1977 1983 0.0010796337882190352
487 1977 1984 0.00089580117025940195
487 1977 1985 0.00084110064026640674
487 1977 1986 0.00074114104840577316
487 1977 1987 0.00059588148887225814
487 1977 1988 0.0005719614547715253
487 1977 1989 0.00052646907274234503
487 1977 1990 0.00051406108255216271
487 1977 1991 0.00057445586264122037
487 1977 1992 0.00054646618533483321
487 1977 1993 0.00054918186947526884
487 1977 1994 0.00051689915642057563
487 1977 1995 0.00050304024950796264
487 1977 1996 0.00048077748587715963
487 1977 1997 0.00047327072136974999
487 1977 1998 0.00045524769833544046
487 1977 1999 0.00044894789061833418
487 1977 2000 0.00044798778818473661
487 1977 2001 0.00052284968456017128
487 1977 2002 0.00047878859339772067
487 1977 2003 0.00048754601837418254
487 1977 2004 0.00046047017074234142
487 1977 2005 0.0004071182621210867
487 1977 2006 0.00042223369693840385
487 1977 2007 0.00041460002543558527
487 1977 2008 0.00038237863713477122
487 1977 2009 0.0003828634031021183
487 1977 2010 0.00036382513321767812
487 1977 2011 0.00034603414776732816
487 1977 2012 0.0003374893340635024
487 1977 2013 0.00034749854672675579
487 1977 2014 0.0003492361012873077
487 1977 2015 0.0011225880078720926
488 1990 1973 8.3458521115005842e-05
488 1990 1974 0.0001447492219729319
488 1990 1975 0.00018652076597861229
488 1990 1977 0.00028047868362004492
488 1990 1978 0.00032769426125424969
488 1990 1979 0.00046601663320906231
488 1990 1980 0.00056700056700056674
488 1990 1981 0.0010276350506874046
488 1990 1982 0.0013273031167043555
488 1990 1983 0.0015114873035066501
488 1990 1984 0.0019440791354565726
488 1990 1985 0.0030039308580943058
488 1990 1986 0.0037057052420288745
488 1990 1987 0.0041850281311493591
488 1990 1988 0.004898974199564813
488 1990 1989 0.0052198848488921763
488 1990 1990 0.0054329200685414789
488 1990 1991 0.0053342330102399069
488 1990 1992 0.0051334702258726897
488 1990 1993 0.0051006206507428972
488 1990 1994 0.004900204002867066
488 1990 1995 0.0047474423547314085
488 1990 1996 0.0043899563293783722
488 1990 1997 0.0040543525130675301
488 1990 1998 0.003758215041577681
488 1990 1999 0.0033491512640127924
488 1990 2000 0.0030653979210048254
488 1990 2001 0.0027603387758397269
488 1990 2002 0.0025297188367581075
488 1990 2003 0.0022917979503167402
488 1990 2004 0.0020260687512662912
488 1990 2005 0.0018521013896494465
488 1990 2006 0.0016351470556595499
488 1990 2007 0.0015312221798295805
488 1990 2008 0.0013939879429723384
488 1990 2009 0.0012731361356166787
488 1990 2010 0.0011314074264696106
488 1990 2011 0.00095642978730721417
488 1990 2012 0.0008341717502324264
488 1990 2013 0.00060704993039303878
488 1990 2014 0.00051943344178809192
488 1990 2015 0.0003703143013519955
489 1990 1967 0.00048484848484848484
489 1990 1972 0.00029434850863422295
489 1990 1977 0.00023373223635003736
489 1990 1978 0.00024577069594068743
489 1990 1980 0.00031500031500031507
489 1990 1981 0.00036106096375503396
489 1990 1982 0.00041785468488840819
489 1990 1983 0.00041026083952323388
489 1990 1984 0.00045743038481331141
489 1990 1985 0.00053212489486241998
489 1990 1986 0.00058673666332123868
489 1990 1987 0.00083146254261245566
489 1990 1988 0.0010320174075225362
489 1990 1989 0.0012881690077738202
489 1990 1990 0.0013305110371938317
489 1990 1991 0.0012400951955429517
489 1990 1992 0.0012419686030337145
489 1990 1993 0.0011961632499529803
489 1990 1994 0.0012888018966753043
489 1990 1995 0.001276464633126459
489 1990 1996 0.0011561553827046031
489 1990 1997 0.0010885226591504267
489 1990 1998 0.0010121996697032669
489 1990 1999 0.00092932213357995591
489 1990 2000 0.00089597557636947323
489 1990 2001 0.00080349694171379452
489 1990 2002 0.0007110367916876581
489 1990 2003 0.00061026168286292329
489 1990 2004 0.00051265679009313697
489 1990 2005 0.00045299074236008346
489 1990 2006 0.0004168549237289973
489 1990 2007 0.00036118529823222709
489 1990 2008 0.00034607686778653432
489 1990 2009 0.00032981606411808945
489 1990 2010 0.00030170864705856421
489 1990 2011 0.0002686600526143855
489 1990 2012 0.00026956695236518557
489 1990 2013 0.00025526127815113722
489 1990 2014 0.00020556302164379675
489 1990 2015 0.00017700557800472833
490 1990 1966 0.00028719126938541069
490 1990 1967 0.00072727272727272723
490 1990 1968 0.00079984003199360114
490 1990 1971 0.00057497700091996328
490 1990 1972 0.00068681318681318698
490 1990 1973 0.000500751126690035
490 1990 1974 0.00057899688789172761
490 1990 1975 0.00068390947525491172
490 1990 1977 0.00056095736724008985
490 1990 1978 0.00049154139188137443
490 1990 1979 0.00046601663320906209
490 1990 1980 0.00047250047250047261
490 1990 1981 0.00091653936953200923
490 1990 1982 0.0014993609281289946
490 1990 1983 0.0023320089825531187
490 1990 1984 0.0027636419082470894
490 1990 1985 0.0030554268156616389
490 1990 1986 0.0032579325252837174
490 1990 1987 0.0033535655885369026
490 1990 1988 0.0036431457880012445
490 1990 1989 0.0037748952662589354
490 1990 1990 0.0038302590464670896
490 1990 1991 0.0035835103812380878
490 1990 1992 0.0030635225541498293
490 1990 1993 0.0026932480722211757
490 1990 1994 0.0021985444119755199
490 1990 1995 0.0018423849138229156
490 1990 1996 0.0015396326631066243
490 1990 1997 0.0012357624391321279
490 1990 1998 0.0010073566090826741
490 1990 1999 0.00082157463983155432
490 1990 2000 0.00065124150689818
490 1990 2001 0.00053053865050958771
490 1990 2002 0.00040732760930850542
490 1990 2003 0.00035156379556233741
490 1990 2004 0.00028856130699853044
490 1990 2005 0.00025803270134434897
490 1990 2006 0.00019632522214333564
490 1990 2007 0.00016787485692483506
490 1990 2008 0.00016698813900189319
490 1990 2009 8.3030617540218177e-05
490 1990 2010 6.2116486159113915e-05
490 1990 2011 6.0179851785621685e-05
490 1990 2012 5.3064360701807201e-05
490 1990 2013 4.9336213424171216e-05
490 1990 2014 3.9786391285899503e-05
490 1990 2015 2.5619228395418192e-05
491 1990 1970 0.00026680896478121667
491 1990 1971 0.000344986200551978
491 1990 1973 8.3458521115005869e-05
491 1990 1975 6.2173588659537459e-05
491 1990 1981 2.7773920288848741e-05
491 1990 1982 2.4579687346376914e-05
491 1990 1983 8.63707030575229e-05
491 1990 1984 0.00019059599367221298
491 1990 1985 0.00017165319189110318
491 1990 1986 0.00040145140121979474
491 1990 1987 0.00062359690695934153
491 1990 1988 0.00094497979483991294
491 1990 1989 0.0010753410847503192
491 1990 1990 0.0011289184558008264
491 1990 1991 0.0010759649490740316
491 1990 1992 0.00094389613830562352
491 1990 1993 0.0006469813804777123
491 1990 1994 0.00067541489772288653
491 1990 1995 0.0005659202806964584
491 1990 1996 0.00053801290086253825
491 1990 1997 0.00045749503065742499
491 1990 1998 0.00039228791026777246
491 1990 1999 0.00033671091796375237
491 1990 2000 0.00033184280606276748
491 1990 2001 0.00028449174012832798
491 1990 2002 0.00024296734590332006
491 1990 2003 0.00025538124771981065
491 1990 2004 0.00026400289789227371
491 1990 2005 0.0002666337913891613
491 1990 2006 0.00028507498009853853
491 1990 2007 0.00028742210352282818
491 1990 2008 0.00030251474456865005
491 1990 2009 0.00031136481577581816
491 1990 2010 0.00031945621453259576
491 1990 2011 0.00030734710019085683
491 1990 2012 0.00028017982450554563
491 1990 2013 0.00026598654193899819
491 1990 2014 0.00027629438392983395
491 1990 2015 0.00026550836700709249
492 1990 1968 0.00019996000799840031
492 1990 1969 0.00033030553261767135
492 1990 1972 0.0002943485086342229
492 1990 1974 0.0001447492219729319
492 1990 1978 0.00012288534797034371
492 1990 1979 0.00014338973329509615
492 1990 1980 0.00015750015750015754
492 1990 1981 0.00019441744202194152
492 1990 1982 0.00019663749877101575
492 1990 1983 0.00073415097598894443
492 1990 1984 0.0013722911544399338
492 1990 1985 0.0016993665997219222
492 1990 1986 0.0021462209526750559
492 1990 1987 0.0024528145007067428
492 1990 1988 0.002760335716506062
492 1990 1989 0.0031364114971884315
492 1990 1990 0.0031851627860094746
492 1990 1991 0.0029269893953624074
492 1990 1992 0.0026412532291183663
492 1990 1993 0.0022493887530562334
492 1990 1994 0.0017161051993163159
492 1990 1995 0.0014965447422861933
492 1990 1996 0.0013278616276607286
492 1990 1997 0.0011200740405750767
492 1990 1998 0.00094923988163559542
492 1990 1999 0.00079912724530063761
492 1990 2000 0.0006761297173528899
492 1990 2001 0.00056898348025665596
492 1990 2002 0.00039660846169512626
492 1990 2003 0.00032834731849690213
492 1990 2004 0.00027321230130711999
492 1990 2005 0.00024083052125472432
492 1990 2006 0.00018825706232922235
492 1990 2007 0.00013226503878926293
492 1990 2008 8.4704128479225205e-05
492 1990 2009 8.0724211497434917e-05
492 1990 2010 7.320871583038624e-05
492 1990 2011 6.6627693048368353e-05
492 1990 2012 5.5186935129881987e-05
492 1990 2013 4.9336213424171216e-05
492 1990 2014 3.5365681143019467e-05
492 1990 2015 3.0277269921864802e-05
493 1990 1971 0.00022999080036798528
493 1990 1972 0.00029434850863422284
493 1990 1973 0.00033383408446002337
493 1990 1974 0.00050662227690526161
493 1990 1975 0.00062173588659537437
493 1990 1976 0.00059388834899038985
493 1990 1977 0.00056095736724008985
493 1990 1978 0.00057346495719493712
493 1990 1979 0.0006811012331517062
493 1990 1980 0.0006615006615006613
493 1990 1981 0.00055547840577697526
493 1990 1982 0.00049159374692753915
493 1990 1983 0.00058300224563827968
493 1990 1984 0.00076238397468885236
493 1990 1985 0.00080677000188818584
493 1990 1986 0.00081834324094804366
493 1990 1987 0.00084532025165599649
493 1990 1988 0.00083307429281939682
493 1990 1989 0.00084011022246118644
493 1990 1990 0.00084668884185062042
493 1990 1991 0.00082065123234460052
493 1990 1992 0.00084453865006292594
493 1990 1993 0.00077487304871167936
493 1990 1994 0.00069609086397971059
493 1990 1995 0.00063508831500380322
493 1990 1996 0.00062386602334060098
493 1990 1997 0.00062051050135145114
493 1990 1998 0.00050852136516192636
493 1990 1999 0.00048486372186780369
493 1990 2000 0.000485320103866798
493 1990 2001 0.00051131623563605011
493 1990 2002 0.00049665383942002275
493 1990 2003 0.00045769626214719333
493 1990 2004 0.00046047017074233795
493 1990 2005 0.00047305995246464325
493 1990 2006 0.00042223369693840385
493 1990 2007 0.00043749205137988065
493 1990 2008 0.00041868040648301158
493 1990 2009 0.00040131465144438785
493 1990 2010 0.00039710182223149162
493 1990 2011 0.00038901975618562887
493 1990 2012 0.00036083765277229382
493 1990 2013 0.00033677328293889308
493 1990 2014 0.00031166006507285168
493 1990 2015 0.00029811465769217366
494 1990 1982 4.915937469275391e-05
494 1990 1984 0.00015247679493777042
494 1990 1985 0.00037763702216042714
494 1990 1986 0.0005712962248127846
494 1990 1987 0.00070674316122058692
494 1990 1988 0.00077090456947466598
494 1990 1989 0.00092972197952371355
494 1990 1990 0.00093740550347747248
494 1990 1991 0.00085712462044880509
494 1990 1992 0.00087765781281049209
494 1990 1993 0.00084258040248260269
494 1990 1994 0.00074433478524563081
494 1990 1995 0.00072940836178654773
494 1990 1996 0.00067537789682744175
494 1990 1997 0.00064154475563455056
494 1990 1998 0.00060538257757372302
494 1990 1999 0.00059710069452238723
494 1990 2000 0.00052680045462464437
494 1990 2001 0.00044596002506602957
494 1990 2002 0.00042519285533081097
494 1990 2003 0.00037809691220854966
494 1990 2004 0.00040214394911497649
494 1990 2005 0.00045585777237501859
494 1990 2006 0.00045181694959013814
494 1990 2007 0.00042477425918860563
494 1990 2008 0.00043078099626575779
494 1990 2009 0.00041745949374387414
494 1990 2010 0.00039044648442872892
494 1990 2011 0.00037827335408105456
494 1990 2012 0.00037994082262494608
494 1990 2013 0.00036251391602976427
494 1990 2014 0.00036249823171594434
494 1990 2015 0.00035168213524623682
495 1990 1961 0.00069108500345542499
495 1990 1965 0.00068516615279205198
495 1990 1966 0.00086157380815623207
495 1990 1967 0.00048484848484848467
495 1990 1968 0.00039992001599680046
495 1990 1970 0.00040021344717182513
495 1990 1972 0.0010792778649921508
495 1990 1973 0.001168419295610082
495 1990 1974 0.0010856191647969889
495 1990 1975 0.0013678189505098226
495 1990 1976 0.0011877766979807788
495 1990 1977 0.0013556469708302168
495 1990 1978 0.0015155859583009055
495 1990 1979 0.0017565242328649276
495 1990 1980 0.0015435015435015433
495 1990 1981 0.0015553395361755304
495 1990 1982 0.0018434765509782701
495 1990 1983 0.0017921920884436011
495 1990 1984 0.0019059599367221292
495 1990 1985 0.0017851931956674727
495 1990 1986 0.0019146143750482514
495 1990 1987 0.0021479449017488446
495 1990 1988 0.0020142990363692867
495 1990 1989 0.0020162645339068461
495 1990 1990 0.0022275980243927004
495 1990 1991 0.0020425097338354486
495 1990 1992 0.0019043518579850288
495 1990 1993 0.0018055294338912911
495 1990 1994 0.0017367811655731383
495 1990 1995 0.0017103368483270751
495 1990 1996 0.0016655505760744538
495 1990 1997 0.0015828276348032744
495 1990 1998 0.00166601285348289
495 1990 1999 0.0015892755327889113
495 1990 2000 0.0015555131534192232
495 1990 2001 0.0015839269855793467
495 1990 2002 0.0015006806658734509
495 1990 2003 0.0015455540446419683
495 1990 2004 0.0015563891771091035
495 1990 2005 0.0015940686883050975
495 1990 2006 0.001562533617332558
495 1990 2007 0.0014269362838611258
495 1990 2008 0.0013528459377109975
495 1990 2009 0.001256991293317189
495 1990 2010 0.0012046161422999968
495 1990 2011 0.0011305215014013326
495 1990 2012 0.0011419450423029026
495 1990 2013 0.0011197175394528774
495 1990 2014 0.001118439666147969
495 1990 2015 0.0011249170286353055
496 1990 1965 0.00034258307639602604
496 1990 1971 0.00022999080036798522
496 1990 1972 0.00039246467817896386
496 1990 1974 0.0004342476659187956
496 1990 1975 0.00049738870927629945
496 1990 1976 0.00053989849908217253
496 1990 1977 0.00084143605086013477
496 1990 1978 0.00086019743579240568
496 1990 1979 0.00093203326641812419
496 1990 1980 0.00081900081900081884
496 1990 1981 0.00083321760866546333
496 1990 1982 0.00093402811916232405
496 1990 1983 0.0009932630851615127
496 1990 1984 0.00099109916709550806
496 1990 1985 0.00097842319377928859
496 1990 1986 0.0011117115726086615
496 1990 1987 0.0010947590144397331
496 1990 1988 0.0010941871308672683
496 1990 1989 0.0011425499025472137
496 1990 1990 0.0011591573430097778
496 1990 1991 0.0011215566842042862
496 1990 1992 0.0010763727892958881
496 1990 1993 0.0010080872672559721
496 1990 1994 0.00098555439157523364
496 1990 1995 0.00093062446158973314
496 1990 1996 0.00088142539077479612
496 1990 1997 0.0008571458620363244
496 1990 1998 0.00080879112363849495
496 1990 1999 0.00081259568201918694
496 1990 2000 0.00081716290992956547
496 1990 2001 0.00087654211823322975
496 1990 2002 0.00085395875986608166
496 1990 2003 0.00084242645351729692
496 1990 2004 0.00082577650619792761
496 1990 2005 0.00081423652424217341
496 1990 2006 0.00080681598141095837
496 1990 2007 0.00077578532366781236
496 1990 2008 0.00075023656653025461
496 1990 2009 0.00073113071556247383
496 1990 2010 0.00072986871236960932
496 1990 2011 0.00067272477174641632
496 1990 2012 0.00064950777499012818
496 1990 2013 0.00057058403351430143
496 1990 2014 0.00054153699250247822
496 1990 2015 0.00050306848485554001
497 2007 1974 7.2374610986465952e-05
497 2007 1975 6.2173588659537432e-05
497 2007 1978 0.00012288534797034369
497 2007 1979 0.0002509320332664182
497 2007 1980 0.00018900018900018902
497 2007 1981 0.00024996528259963889
497 2007 1982 0.00022121718611739266
497 2007 1983 0.00036707548799447222
497 2007 1984 0.00038119198734442596
497 2007 1985 0.00046346361810597884
497 2007 1986 0.00055585578630433117
497 2007 1987 0.0006097391979158007
497 2007 1988 0.00060926328877836501
497 2007 1989 0.00057127495127360685
497 2007 1990 0.00057453885697006379
